filename,G,H,I,JK,M1,S2,S3
20240418_135251_004_jpg.rf.48200fbea49aa8c208162a79497ed2d8.jpg,0,0,0,1,0,0,0
DSC_0748_JPG.rf.1d5d81cf13211a7d0c0439436ae5cab4.jpg,0,0,0,0,0,1,0
20240418_133831_009_jpg.rf.7b711e5f136bc4517c5f97970d68d20e.jpg,0,0,1,0,0,0,0
DSC_0794_JPG.rf.b171ae230a4e32b662e513099bc677b9.jpg,1,0,0,0,0,0,0
IMG_9476_JPG.rf.8f9af107be1b718fd601d93a047e9a81.jpg,0,0,0,0,0,0,1
IMG_9409_JPG.rf.1d155ccee279f7552cfa79fdd05903a8.jpg,0,0,0,0,0,0,1
DSC_0737_JPG.rf.2162c3d3a91377bfe8688536fe548410.jpg,0,0,0,0,0,1,0
DSC_0658_JPG.rf.3836fee2216d7ead61e26b41e0e15153.jpg,0,0,0,0,0,1,0
20240418_134346_019_jpg.rf.0272e2c3f8acbe226d1c4557678ee7a5.jpg,0,0,1,0,0,0,0
DSC_0585_JPG.rf.9c44da7e7c138800108d3acd4f57e5c6.jpg,0,0,0,0,0,1,0
IMG_9614_JPG.rf.cfa205c43ede3b2d4475690a00998911.jpg,0,0,0,0,1,0,0
20240418_132108_019_jpg.rf.165abcc89950ce4c919020fac4e451b1.jpg,0,0,1,0,0,0,0
IMG_9278_JPG.rf.78327e933b7033b40cddd4a39007c469.jpg,0,0,0,0,0,0,1
20240418_140252_027_jpg.rf.ed7e69a420d47afabd93396bbbe0c094.jpg,0,0,1,0,0,0,0
20240418_134723_003_jpg.rf.41c5cabad8bdc5761834d3dfee6810f9.jpg,0,0,0,1,0,0,0
20240418_140242_011_jpg.rf.ea7f32c8e791181fb29051ec718699b4.jpg,0,0,1,0,0,0,0
20240418_140242_001_jpg.rf.838506d7d8dffac3123a236c351bb071.jpg,0,0,1,0,0,0,0
IMG_9222_JPG.rf.ca8e208c4a224b9f77af31b6a66e3e92.jpg,0,0,0,0,0,0,1
20240418_141219_022_jpg.rf.a9ed6ae63604d1e0d81682f4236a61a8.jpg,0,0,0,1,0,0,0
DSC_0737_JPG.rf.cb69e6d8bf15cd917222ff8ee027afc3.jpg,0,0,0,0,0,1,0
20240418_132258_008_jpg.rf.453b4b0f035aa02f301bfe86da2db8b6.jpg,0,0,1,0,0,0,0
20240418_141234_020_jpg.rf.bc57ce8fbffe5b91d69b954752d75cff.jpg,0,0,0,1,0,0,0
IMG_9629_JPG.rf.838a8489fbbb65b9a141ea03776c081a.jpg,0,0,0,0,1,0,0
IMG_9808_JPG.rf.3b387cbbd779e22ca1593c58441b6c21.jpg,0,0,0,0,1,0,0
IMG_9224_JPG.rf.0d1a09f1ed74fd9e3c0795888bba0bdd.jpg,0,0,0,0,0,0,1
IMG_9787_JPG.rf.6784eb0a7f624b80651b0343b8aa121b.jpg,0,0,0,0,1,0,0
20240418_134723_014_jpg.rf.cc3ac56b64fd8e39d478f4213af1f122.jpg,0,0,0,1,0,0,0
DSC_0737_JPG.rf.e97258c9e8d79d60c7dd15a3ebc77223.jpg,0,0,0,0,0,1,0
IMG_9615_JPG.rf.d737b6096193dcb1bd83320bad6ecd47.jpg,0,0,0,0,1,0,0
20240418_134346_008_jpg.rf.506bdc7ece7bf95bc7f4d25da8f416dc.jpg,0,0,1,0,0,0,0
20240418_140507_028_jpg.rf.9fa7e951f00d962627645989ef97be6a.jpg,1,0,0,0,0,0,0
DSC_0741_JPG.rf.c2eac87ee62a6c237eeca7b9b6d894e4.jpg,0,0,0,0,0,1,0
20240418_133014_024_jpg.rf.a0cec4ad29877162dfd6a7dcdbf29bef.jpg,0,0,1,0,0,0,0
20240418_141049_016_jpg.rf.6580744ab3733231ac44f2f5047a29fa.jpg,0,0,0,1,0,0,0
20240418_132108_003_jpg.rf.3be786fe10cad972f8d5049bb7bc63f1.jpg,0,0,1,0,0,0,0
20240418_132016-0-_jpg.rf.d838643dd2da88fa0572e7e54dfdfc25.jpg,0,0,1,0,0,0,0
20240418_140242_002_jpg.rf.74c53e0042c04abc2950989e4bea707f.jpg,0,0,1,0,0,0,0
IMG_9297_JPG.rf.a25cd1987e8a0e8172da9f3abf8773c8.jpg,0,0,0,0,0,0,1
20240418_141234_029_jpg.rf.58d79527f255559d2442c2a055d787f0.jpg,0,0,0,1,0,0,0
20240418_140242_028_jpg.rf.1c1d73f534927aa585a013c8adcfc7c8.jpg,0,0,1,0,0,0,0
IMG_9297_JPG.rf.ec6c79c811f4f12087781f04ecf3760d.jpg,0,0,0,0,0,0,1
20240418_140507_004_jpg.rf.929330c562cede17d306e0e2d788f536.jpg,1,0,0,0,0,0,0
DSC_0794_JPG.rf.3a60920b107ac4e86c10b278b6be7bc1.jpg,1,0,0,0,0,0,0
IMG_9240_JPG.rf.cdfa7bf03c62ba7223ec45fc123f75dd.jpg,0,0,0,0,0,0,1
IMG_9286_JPG.rf.69afff121e5a5435717239533f551542.jpg,0,0,0,0,0,0,1
DSC_0753_JPG.rf.beadd296d3451453871e42a41e20d590.jpg,0,0,0,0,0,1,0
20240418_141440_003_jpg.rf.d4bf4ed9b200ef0c29215dde0463941e.jpg,0,1,0,0,0,0,0
20240418_141234_028_jpg.rf.8e5e59eca103c138a65007ae31b7633c.jpg,0,0,0,1,0,0,0
20240418_132016_jpg.rf.2938b436c9afc68a3ae17a69b2f9b3f4.jpg,0,0,1,0,0,0,0
20240418_141440_025_jpg.rf.11672a416789ae8668c0e46df249bc77.jpg,0,1,0,0,0,0,0
20240418_140242_011_jpg.rf.522c5b7660ef11b40b5944174adfd15d.jpg,0,0,1,0,0,0,0
20240418_140507_012_jpg.rf.e79583e2577bb7d6d56687f68910eefd.jpg,1,0,0,0,0,0,0
DSC_0862_JPG.rf.e62ddeb83f5b6f2e1cb17e52cde57d7d.jpg,0,1,0,0,0,0,0
20240418_132308_017_jpg.rf.b52cba6d53f0b2ca0a712c650fb926ea.jpg,0,0,1,0,0,0,0
20240418_134843_022_jpg.rf.eb340b101d33ab05f3c8402be1ed94dd.jpg,0,0,0,1,0,0,0
20240418_140551_019_jpg.rf.2b3f2df6e8fa6d71ba6e20a6782f0347.jpg,1,0,0,0,0,0,0
20240418_141527_011_jpg.rf.01b3ef157ee27064405e28945d97c0bf.jpg,0,1,0,0,0,0,0
20240418_140507_008_jpg.rf.b23279119570cc500776c24994bd3b74.jpg,1,0,0,0,0,0,0
DSC_0578_JPG.rf.67317afff9869f63815bbb3db2f07b26.jpg,0,0,0,0,0,1,0
20240418_140252_021_jpg.rf.883ca701870abea4f701e42c3c4a5fce.jpg,0,0,1,0,0,0,0
20240418_134723_012_jpg.rf.f1752d0093d5abf9cc4fa5a2ed537b97.jpg,0,0,0,1,0,0,0
20240418_141440_006_jpg.rf.ea4ffe01bb9865a513a23e2222c2146a.jpg,0,1,0,0,0,0,0
IMG_9645_JPG.rf.3161815753c1b3fe366bf83d0f6272af.jpg,0,0,0,0,1,0,0
IMG_9231_JPG.rf.37b85f7e225b08f3f6dba30635cacb3a.jpg,0,0,0,0,0,0,1
DSC_0794_JPG.rf.9d732a5cc90626c948b41ab5883e0b3d.jpg,1,0,0,0,0,0,0
20240418_140507_013_jpg.rf.478fa9fbc2ce3db3b4a2d0eff7300bb5.jpg,1,0,0,0,0,0,0
20240418_140242_011_jpg.rf.65c89a9e634a803ae6c7432746d14d68.jpg,0,0,1,0,0,0,0
20240418_134723_001_jpg.rf.fa776d7e2bded7c97ae3044305687613.jpg,0,0,0,1,0,0,0
IMG_9219_JPG.rf.c06c9b715ec05f77b21087004f7fc187.jpg,0,0,0,0,0,0,1
20240418_132320_002_jpg.rf.5b4cd12fca7f4fdb1dde1902e0670380.jpg,0,0,1,0,0,0,0
20240418_132108_017_jpg.rf.ffda9a8eba9e33e454d7cecbaacaabec.jpg,0,0,1,0,0,0,0
20240418_134723_020_jpg.rf.c893041e2e0b245cc4b0a9e24a0b6377.jpg,0,0,0,1,0,0,0
20240418_133813_020_jpg.rf.e0875171964af5509a404854dd9ebc30.jpg,0,0,1,0,0,0,0
DSC_0838_JPG.rf.0d94c1e0fec2b001e82af5b28a8cec10.jpg,0,1,0,0,0,0,0
DSC_0753_JPG.rf.bdc7d8e6fb6d415aa44c6661763950a8.jpg,0,0,0,0,0,1,0
20240418_140242_001_jpg.rf.afd6a7c3afad2e614d94b1480309bb3e.jpg,0,0,1,0,0,0,0
DSC_0864_JPG.rf.293fb8f959685907f3b87f16e5a4557b.jpg,0,1,0,0,0,0,0
IMG_9298_JPG.rf.998aea7572e0cd145b0d52dcbd4c1b19.jpg,0,0,0,0,0,0,1
20240418_132320_001_jpg.rf.d72f2c04e92b6ac11614a65963f1dc3b.jpg,0,0,1,0,0,0,0
20240418_134723_018_jpg.rf.c2045286523a83c967ac8d988ee91173.jpg,0,0,0,1,0,0,0
20240418_132108_020_jpg.rf.898cec520a0a2c56776f31ab3b4ca384.jpg,0,0,1,0,0,0,0
20240418_134723_013_jpg.rf.00090fbeef55b0db6356ac9a5e8950b5.jpg,0,0,0,1,0,0,0
20240418_134723_006_jpg.rf.2652b82cd7d7f606e768f2930bb5b498.jpg,0,0,0,1,0,0,0
DSC_0882_JPG.rf.d2bd4315aa2a06e197624b669706b845.jpg,0,1,0,0,0,0,0
IMG_9619_JPG.rf.150892faae13d3982a4048f79faeaaa8.jpg,0,0,0,0,1,0,0
DSC_0753_JPG.rf.a54411a57140349b2ec2cf3300540069.jpg,0,0,0,0,0,1,0
IMG_9241_JPG.rf.1a09e325f3b67e973ff90a8d70a104db.jpg,0,0,0,0,0,0,1
20240418_132258_005_jpg.rf.7f93d39ca2c2a34b44272eaf5f9dd74b.jpg,0,0,1,0,0,0,0
DSC_0668_JPG.rf.a0c71f91afa37c5556e4d55f58bb166a.jpg,0,0,0,0,0,1,0
IMG_9277_JPG.rf.447e76389f72e9023fbdd5bf6b275de1.jpg,0,0,0,0,0,0,1
DSC_0582_JPG.rf.5351e02d6bfcd0a704d534ff399a288f.jpg,0,0,0,0,0,1,0
IMG_9221_JPG.rf.ccba75fff76c65fbe7437167ede2b12c.jpg,0,0,0,0,0,0,1
DSC_0738_JPG.rf.c819b578e693e1f659fedc664f2959ea.jpg,0,0,0,0,0,1,0
IMG_9496_JPG.rf.66c160239c64c32b7f0eb8322b716f4f.jpg,0,0,0,0,0,0,1
IMG_9277_JPG.rf.59f1d00baaa3b85e37d6991a080a23e2.jpg,0,0,0,0,0,0,1
IMG_9625_JPG.rf.ed97ecab3068f890b19ddfb6d9154577.jpg,0,0,0,0,1,0,0
20240418_141440_001_jpg.rf.ed7623a9ad50085964a62c0e605ad846.jpg,0,1,0,0,0,0,0
DSC_0808_JPG.rf.48c044a30066564d527d997179f62914.jpg,1,0,0,0,0,0,0
20240418_134723_022_jpg.rf.40575f45b9d3651261b54cc26eaf0e90.jpg,0,0,0,1,0,0,0
IMG_9645_JPG.rf.4ae9e87ab1173bee55dbb6978c9ec72c.jpg,0,0,0,0,1,0,0
DSC_0579_JPG.rf.a109a16d3f11b3d765c627a843ef092c.jpg,0,0,0,0,0,1,0
20240418_132108_005_jpg.rf.b1966665a9c827c27b18817f91ebbaab.jpg,0,0,1,0,0,0,0
20240418_140252_022_jpg.rf.511c0f1240bbbc51420bbd033aae2c61.jpg,0,0,1,0,0,0,0
20240418_134723_017_jpg.rf.23cbf54f6fa35884029578db9e89a05a.jpg,0,0,0,1,0,0,0
IMG_9630_JPG.rf.f3349a19cdcdfd6834bbe9235bd42143.jpg,0,0,0,0,1,0,0
IMG_9252_JPG.rf.783b5eca5c3eaa5e981235b1622d7abb.jpg,0,0,0,0,0,0,1
20240418_141440_009_jpg.rf.0c83da8286a7ca1d8695da9d6c82ea33.jpg,0,1,0,0,0,0,0
20240418_132108_001_jpg.rf.30115fe4686a5baaa5c52ff2116c20f0.jpg,0,0,1,0,0,0,0
20240418_132108_007_jpg.rf.6ea6f06ca04a6d712cd53f0e945db2c0.jpg,0,0,1,0,0,0,0
DSC_0589_JPG.rf.d9fcc09f10f1758660d8b615c7150767.jpg,0,0,0,0,0,1,0
20240418_133813_021_jpg.rf.33fab234144d46535fe0fc5c6c182321.jpg,0,0,1,0,0,0,0
20240418_132320_003_jpg.rf.7b23bd5687b6e123d1dcdde43496ddf8.jpg,0,0,1,0,0,0,0
IMG_9243_JPG.rf.bb613e513cb13ecc15d2d2cd93c0cf80.jpg,0,0,0,0,0,0,1
IMG_9245_JPG.rf.44b67baceb38e461d5ba3225d282f6c4.jpg,0,0,0,0,0,0,1
DSC_0878_JPG.rf.f2cf61735fb0c725173cfdd084e4174b.jpg,0,1,0,0,0,0,0
20240418_141440_010_jpg.rf.82f5cae1fe2c6e798f5ef089719acf30.jpg,0,1,0,0,0,0,0
IMG_9267_JPG.rf.9247f75f5167a91492fd7465b785c7ea.jpg,0,0,0,0,0,0,1
IMG_9618_JPG.rf.051db55a7c9db5f26b9a20d332d9ca64.jpg,0,0,0,0,1,0,0
DSC_0585_JPG.rf.92bf24c39f324dd62a4758e970e6fa18.jpg,0,0,0,0,0,1,0
20240418_140507_005_jpg.rf.dbfc86d9b8987afc4ee5e920e22a735d.jpg,1,0,0,0,0,0,0
20240418_140507_010_jpg.rf.54dc83dbb211dfee9a96316b1822d68d.jpg,1,0,0,0,0,0,0
20240418_141440_002_jpg.rf.ec3f820a5f620bd41c1c0c6de7dfb8fb.jpg,0,1,0,0,0,0,0
20240418_132108_006_jpg.rf.f9d9a5d51dcb0918561df2dd46a27385.jpg,0,0,1,0,0,0,0
IMG_9234_JPG.rf.ec1c63f54228f34e1d1d5291139a00a6.jpg,0,0,0,0,0,0,1
IMG_9638_JPG.rf.5af6047a0b463241cb798efa5d7e5b13.jpg,0,0,0,0,1,0,0
IMG_9627_JPG.rf.3d1bfff73de087fcae6174ebbf063f55.jpg,0,0,0,0,1,0,0
20240418_134843_023_jpg.rf.50151923dcfd789b937bc60df44a320c.jpg,0,0,0,1,0,0,0
20240418_134843_015_jpg.rf.236f594346c829ca8707676c4cd503d1.jpg,0,0,0,1,0,0,0
20240418_134723_026_jpg.rf.21c6196b9c01e9114d53f283bf82f8d3.jpg,0,0,0,1,0,0,0
DSC_0605_JPG.rf.345c36a11d17e94e0d261797f1886007.jpg,0,0,0,0,0,1,0
IMG_9634_JPG.rf.35de70c28c35e2042b541f4d958021fa.jpg,0,0,0,0,1,0,0
IMG_9253_JPG.rf.d959b8c3ffccb2f8c5f950cb338eae14.jpg,0,0,0,0,0,0,1
20240418_134723_011_jpg.rf.8784c654609998b390f3e97a864c3b3b.jpg,0,0,0,1,0,0,0
IMG_9225_JPG.rf.ecd6277ef4611e7a6cad0c05f7b872e2.jpg,0,0,0,0,0,0,1
20240418_132258_010_jpg.rf.59bdcb2966d4c72a0b75d827b5820caf.jpg,0,0,1,0,0,0,0
IMG_9633_JPG.rf.a7b1af2e2890a55b91b3e34dc2169155.jpg,0,0,0,0,1,0,0
IMG_9271_JPG.rf.f77ae8220547e03588bcc9d378017c3c.jpg,0,0,0,0,0,0,1
20240418_134723_008_jpg.rf.b5b909b11c20c04d21efc71a2a182821.jpg,0,0,0,1,0,0,0
20240418_140624_016_jpg.rf.d924f9b6748627daea1356cc9fe41194.jpg,1,0,0,0,0,0,0
20240418_140507_002_jpg.rf.e15a354300cb20cff4be82e85ff60ff2.jpg,1,0,0,0,0,0,0
20240418_132258_004_jpg.rf.19136106980ed5add61f30e859d29724.jpg,0,0,1,0,0,0,0
DSC_0887_JPG.rf.b2b3d92995d1669199a6a115dbfea0ee.jpg,0,1,0,0,0,0,0
20240418_132308_017_jpg.rf.3315c8e8b0bb9f498e0fe0306ef63d11.jpg,0,0,1,0,0,0,0
20240418_134723_023_jpg.rf.ec35a8549beafb34b3161fe55a543456.jpg,0,0,0,1,0,0,0
IMG_9626_JPG.rf.2af9489beea5259099ac35037fa314dc.jpg,0,0,0,0,1,0,0
20240418_132258_014_jpg.rf.66a501bb773a3d7993bace93a1418906.jpg,0,0,1,0,0,0,0
IMG_9237_JPG.rf.44803aa8c3b718ca9c345de9906843b1.jpg,0,0,0,0,0,0,1
DSC_0773_JPG.rf.91bede3d5a47223e206c30b6f51e722d.jpg,0,0,0,0,0,1,0
IMG_9230_JPG.rf.1b135422502b767ea454dfc9d13917a3.jpg,0,0,0,0,0,0,1
20240418_134843_005_jpg.rf.92d612fecc395b6f41b49fd1b35f0526.jpg,0,0,0,1,0,0,0
DSC_0882_JPG.rf.2b9bdd971bc2c66d57c4b4c8e04e35a8.jpg,0,1,0,0,0,0,0
20240418_134723_016_jpg.rf.f4f156c97d24fdb801f655f5d1ab9589.jpg,0,0,0,1,0,0,0
20240418_132108_018_jpg.rf.e3e37dc7a3c26df676ad7a37c3ba6920.jpg,0,0,1,0,0,0,0
IMG_9480_JPG.rf.d9b88e8bbc5093294d3eb30398e66ff8.jpg,0,0,0,0,0,0,1
DSC_0591_JPG.rf.fd3ab032adf9cd982605234f2b7bcf4f.jpg,0,0,0,0,0,1,0
IMG_9281_JPG.rf.145d570921a40310fc1156d74465fcf7.jpg,0,0,0,0,0,0,1
DSC_0831_JPG.rf.89de7405c7de2c2e4f11b1c64d33f405.jpg,0,1,0,0,0,0,0
IMG_9232_JPG.rf.c03bdf49404a9f241a52078544921d45.jpg,0,0,0,0,0,0,1
IMG_9643_JPG.rf.26a223b04d294baee9f18916991a475d.jpg,0,0,0,0,1,0,0
20240418_134723_027_jpg.rf.a7285eb235f70a172cf1c0b9c7b356fc.jpg,0,0,0,1,0,0,0
DSC_0769_JPG.rf.41320b9694ae1fa26cce9b7988658062.jpg,0,0,0,0,0,1,0
IMG_9632_JPG.rf.390142d87b81629402a83bb155f7d398.jpg,0,0,0,0,1,0,0
DSC_0576_JPG.rf.eaea4be055cc7ca260c52b308491c128.jpg,0,0,0,0,0,1,0
20240418_141440_015_jpg.rf.71c099edfb9c22ca6f19dac88b38f4e4.jpg,0,1,0,0,0,0,0
20240418_140507_026_jpg.rf.2661dc1ac8180b586fed03b6dd39df50.jpg,1,0,0,0,0,0,0
IMG_9257_JPG.rf.cf8e3880239aee625abcc7503713e302.jpg,0,0,0,0,0,0,1
IMG_9260_JPG.rf.c4599d9605bb898b29d4cd33175e14d8.jpg,0,0,0,0,0,0,1
20240418_132258_019_jpg.rf.3677b6c4df75916cd3d9bd2777b73f88.jpg,0,0,1,0,0,0,0
20240418_132308_010_jpg.rf.fa523bd7e1dd3e83c479f94dfbb47474.jpg,0,0,1,0,0,0,0
IMG_9229_JPG.rf.868a58b3984104e4d528a035214d84cb.jpg,0,0,0,0,0,0,1
DSC_0588_JPG.rf.c0e0aef33960ce7adb4bab9e2ce3f1ac.jpg,0,0,0,0,0,1,0
DSC_0587_JPG.rf.ac245321f1e1b096fcab4489f966648a.jpg,0,0,0,0,0,1,0
20240418_133813_022_jpg.rf.83d354ee3e4abfbc4fec3163f01af3b4.jpg,0,0,1,0,0,0,0
IMG_9242_JPG.rf.8b3853bed67d17f8d43ae7d49e30996a.jpg,0,0,0,0,0,0,1
IMG_9742_JPG.rf.b45915b8d7d5e1064f045d5a5ba0d900.jpg,0,0,0,0,1,0,0
20240418_132108_014_jpg.rf.74a1de78b739c66dc9336e51876af374.jpg,0,0,1,0,0,0,0
20240418_140507_022_jpg.rf.49aa12682af098d63054f2f5e1da3c0a.jpg,1,0,0,0,0,0,0
20240418_141049_029_jpg.rf.a04c8cb1d03b25cd943aac345add1378.jpg,0,0,0,1,0,0,0
20240418_141049_018_jpg.rf.ec3c182ecc37b6e802152ccbe21c58c2.jpg,0,0,0,1,0,0,0
20240418_141049_017_jpg.rf.bcf4a0c0349f1bb02ddaf390225d9c5e.jpg,0,0,0,1,0,0,0
IMG_9264_JPG.rf.c6541bee38dc182590d0a82caf61e28f.jpg,0,0,0,0,0,0,1
20240418_140507_003_jpg.rf.fb3f691712359270205ac696b4a776af.jpg,1,0,0,0,0,0,0
20240418_132258_013_jpg.rf.b6b436e2d597130ee060c2e85d6b2d7f.jpg,0,0,1,0,0,0,0
20240418_132308_013_jpg.rf.fe884b12383e1859da835db5507b1e02.jpg,0,0,1,0,0,0,0
20240418_134843_012_jpg.rf.3ae619bb6b31b6df338e95deb32ae1ab.jpg,0,0,0,1,0,0,0
20240418_140507_017_jpg.rf.d56eb2beda82329f2af39cc442067eaf.jpg,1,0,0,0,0,0,0
IMG_9646_JPG.rf.608d4ae25471b1bb2d1c81c7af3b112b.jpg,0,0,0,0,1,0,0
IMG_9298_JPG.rf.7950872e4619a2517e8c230dc0e9408d.jpg,0,0,0,0,0,0,1
20240418_141440_021_jpg.rf.fe157fa46be44c72ea5ac0b79649729f.jpg,0,1,0,0,0,0,0
20240418_140507_023_jpg.rf.6a79f0aaac873c8a9e519c5f27e42486.jpg,1,0,0,0,0,0,0
DSC_0614_JPG.rf.6b832cc659a045f4220bdeace0bf1fd8.jpg,0,0,0,0,0,1,0
20240418_132308_003_jpg.rf.c708f80affc8cf765c7bc93ee671292b.jpg,0,0,1,0,0,0,0
20240418_134723_021_jpg.rf.daec16515e8abfe94db1b3892824e46d.jpg,0,0,0,1,0,0,0
20240418_141440_004_jpg.rf.03bbc2f11a1986a2f6dc8e5ff70a63b1.jpg,0,1,0,0,0,0,0
20240418_140507_019_jpg.rf.3248513f972cb51d0c9436b3a9d58195.jpg,1,0,0,0,0,0,0
20240418_132108_013_jpg.rf.76c60fc0a50c4604a464a984e7208f4b.jpg,0,0,1,0,0,0,0
IMG_9254_JPG.rf.bf68625e18b4a63cb70e4baac7ae9439.jpg,0,0,0,0,0,0,1
20240418_132258_021_jpg.rf.e06f674185aa9fbcc1b790376caba4ef.jpg,0,0,1,0,0,0,0
IMG_9235_JPG.rf.6c25073817a49e882ec1007a4e3bb9fd.jpg,0,0,0,0,0,0,1
20240418_132108_010_jpg.rf.1665853fc2cf439c7114da529405931c.jpg,0,0,1,0,0,0,0
20240418_132108_015_jpg.rf.afef90c407405b8a823fff3122604a41.jpg,0,0,1,0,0,0,0
IMG_9623_JPG.rf.010fea8a03f697adec96207db9e444c1.jpg,0,0,0,0,1,0,0
20240418_132108_009_jpg.rf.2c554cc3262c803084dbb2cf9d412570.jpg,0,0,1,0,0,0,0
IMG_9622_JPG.rf.3a861c962f2b8e19c7f75bdc799dc30e.jpg,0,0,0,0,1,0,0
IMG_9636_JPG.rf.cba67c359ca9a62da76aa247a333b739.jpg,0,0,0,0,1,0,0
20240418_140624_017_jpg.rf.a0cc974286d66780b43243bf7b68fa27.jpg,1,0,0,0,0,0,0
20240418_132308_011_jpg.rf.3811f4cfbec129393140368964d0abe8.jpg,0,0,1,0,0,0,0
20240418_132108_004_jpg.rf.ae80702a08dfa6f86fdda46f53b99f89.jpg,0,0,1,0,0,0,0
20240418_134843_015_jpg.rf.a6f0182e18988c2eba3dfda9b2ee1ab9.jpg,0,0,0,1,0,0,0
DSC_0609_JPG.rf.1cfa31d3a03b52cd7508dca28c235025.jpg,0,0,0,0,0,1,0
DSC_0593_JPG.rf.b01d10ba7f90779ba6262986a4a12c2a.jpg,0,0,0,0,0,1,0
DSC_0605_JPG.rf.3d2b0a81220724b9cfd87fd422383908.jpg,0,0,0,0,0,1,0
IMG_9246_JPG.rf.ba9aac5e79a2246ad31d64883be70ea7.jpg,0,0,0,0,0,0,1
IMG_9269_JPG.rf.e4b11ef218c9f57de26dc7d2e5904299.jpg,0,0,0,0,0,0,1
IMG_9263_JPG.rf.5f931303206299878555447f60ef6b74.jpg,0,0,0,0,0,0,1
IMG_9266_JPG.rf.7e830b352b6f03ca93b55011fd9e7df5.jpg,0,0,0,0,0,0,1
20240418_134723_004_jpg.rf.91aac0e4cf2d6ef18e5f331afed8447f.jpg,0,0,0,1,0,0,0
20240418_140507_024_jpg.rf.085b1605a823243dd66048ef848f2470.jpg,1,0,0,0,0,0,0
DSC_0699_JPG.rf.fa9efb2d121789dcc7c858e824fc6add.jpg,0,0,0,0,0,1,0
20240418_141440_023_jpg.rf.698e411401cc2c58a22c55c6cc7bfff8.jpg,0,1,0,0,0,0,0
20240418_132400_021_jpg.rf.cc052fc87b304c424d7c134b1111714a.jpg,0,0,1,0,0,0,0
DSC_0628_JPG.rf.3981f25f9ab42aeb9bba8a5a81b76dc1.jpg,0,0,0,0,0,1,0
IMG_9318_JPG.rf.25b0906fe8f6e59a2cdf6d6c81c92711.jpg,0,0,0,0,0,0,1
20240418_134855_010_jpg.rf.1e5deeca39d4d95879145108f66449dc.jpg,0,0,0,1,0,0,0
20240418_132400_015_jpg.rf.062b6650fe48cc4acf3d83d68f69ece6.jpg,0,0,1,0,0,0,0
DSC_0617_JPG.rf.84b8c8d858d05e845570204115748393.jpg,0,0,0,0,0,1,0
IMG_9665_JPG.rf.77fce83e85194862e8162200eee77469.jpg,0,0,0,0,1,0,0
20240418_141511_008_jpg.rf.be4dfaf41ee7c9f44123802efbabddab.jpg,0,1,0,0,0,0,0
20240418_140541_009_jpg.rf.ec95a367876e50ace31631d9760210a7.jpg,1,0,0,0,0,0,0
DSC_0829_JPG.rf.d98c957578628041614c9e4c198b15f2.jpg,0,1,0,0,0,0,0
IMG_9319_JPG.rf.2950f9a7837e5727ebcc3516d3f69618.jpg,0,0,0,0,0,0,1
20240418_132320_025_jpg.rf.2b8fca4d38ff710ddd6834b85f9d9689.jpg,0,0,1,0,0,0,0
IMG_9315_JPG.rf.ed581c9f4e9d55f9350af0df3110bd6b.jpg,0,0,0,0,0,0,1
20240418_141511_009_jpg.rf.b19f43e292accb63e36266287c5351a3.jpg,0,1,0,0,0,0,0
20240418_134843_028_jpg.rf.b685b6f486a4d6ab2c6079d1156f5620.jpg,0,0,0,1,0,0,0
IMG_9319_JPG.rf.f111590f23faf967b62d39a8ac623efe.jpg,0,0,0,0,0,0,1
20240418_140541_017_jpg.rf.75531c420e07561b821f0d8a4c045b7a.jpg,1,0,0,0,0,0,0
IMG_9324_JPG.rf.b1b6efbd1def8aa3d0c08aa3b39b49b0.jpg,0,0,0,0,0,0,1
20240418_134855_005_jpg.rf.4060073226c491478f5b0f3020570dfa.jpg,0,0,0,1,0,0,0
IMG_9318_JPG.rf.df934c4f8ede5b8b6773a5bde79d0475.jpg,0,0,0,0,0,0,1
20240418_132400_009_jpg.rf.12fb6bf85efa717e8b41cc086020c4a8.jpg,0,0,1,0,0,0,0
IMG_9661_JPG.rf.fe62842689613ece1575db9d0b773e53.jpg,0,0,0,0,1,0,0
20240418_134855_002_jpg.rf.34c89eeaffac4ad17d5c1707aeebcda6.jpg,0,0,0,1,0,0,0
20240418_134855_005_jpg.rf.d62bcb9763d75d94c5c8ec99d10560df.jpg,0,0,0,1,0,0,0
IMG_9312_JPG.rf.9096ff065dd94b40dfe4ddf5bbdbab32.jpg,0,0,0,0,0,0,1
20240418_134855_003_jpg.rf.e10ccea96812d4b2af02a5f9288f142a.jpg,0,0,0,1,0,0,0
20240418_132400_014_jpg.rf.4bdb40452c5bcd664b690ba997be655e.jpg,0,0,1,0,0,0,0
DSC_0622_JPG.rf.30a4b2202acdaf5afaab483d0c997fd7.jpg,0,0,0,0,0,1,0
20240418_140541_010_jpg.rf.c908b5aa18af7c6f0f376aebcf80e9da.jpg,1,0,0,0,0,0,0
20240418_132320_025_jpg.rf.a93f74352a970bc9d2dc0be4514092b3.jpg,0,0,1,0,0,0,0
20240418_132400_008_jpg.rf.d4ee922667c0f04839b96fdfae9dd87b.jpg,0,0,1,0,0,0,0
IMG_9314_JPG.rf.2842a90dc4aa9e909ecc7ea1f370db85.jpg,0,0,0,0,0,0,1
20240418_132400_006_jpg.rf.68ca9d04e77b5bb40157b68901b7bc83.jpg,0,0,1,0,0,0,0
